user_id,event_name,event_timestamp
NV404924,pan_kyc_approved,2026-03-31 16:49:29.279721
NV404924,risk_assessment_completed,2026-03-31 17:21:06.780600
NV404924,bank_account_linked,2026-03-31 20:50:39.493265
NV404924,first_investment_made,2026-03-31 21:38:13.995588
NV404925,signup_started,2026-03-26 00:00:00.000000
NV404925,mobile_otp_verified,2026-03-26 04:14:33.052474
NV404926,signup_started,2026-03-16 00:00:00.000000
NV404926,mobile_otp_verified,2026-03-16 02:45:31.027790
NV404926,pan_kyc_submitted,2026-03-16 03:24:13.454581
NV404926,pan_kyc_approved,2026-03-16 08:54:43.475451
NV404926,risk_assessment_completed,2026-03-16 18:58:22.648792
NV404926,bank_account_linked,2026-03-16 19:50:40.422028
NV404926,first_investment_made,2026-03-16 21:39:45.162157
NV404927,signup_started,2026-03-11 00:00:00.000000
NV404927,mobile_otp_verified,2026-03-11 00:36:28.467188
NV404927,pan_kyc_submitted,2026-03-11 00:48:53.908666
NV404927,pan_kyc_approved,2026-03-11 11:23:35.992519
NV404927,risk_assessment_completed,2026-03-11 23:56:44.579241
NV404927,bank_account_linked,2026-03-12 01:33:45.418919
NV404927,first_investment_made,2026-03-12 06:04:31.731021
NV404928,signup_started,2026-03-24 00:00:00.000000
NV404928,mobile_otp_verified,2026-03-24 02:43:02.620703
NV404928,pan_kyc_submitted,2026-03-24 03:53:53.919978
NV404928,pan_kyc_approved,2026-03-24 04:28:46.964076
NV404928,risk_assessment_completed,2026-03-24 14:21:26.085585
NV404928,bank_account_linked,2026-03-24 14:57:08.009500
NV404928,first_investment_made,2026-03-24 22:47:13.295973
NV404929,signup_started,2026-03-24 00:00:00.000000
NV404929,mobile_otp_verified,2026-03-24 09:14:43.638082
NV404929,pan_kyc_submitted,2026-03-24 14:24:21.301288
NV404929,pan_kyc_approved,2026-03-25 10:06:47.477834
NV404929,risk_assessment_completed,2026-03-25 15:08:46.846294
NV404930,signup_started,2026-03-17 00:00:00.000000
NV404930,mobile_otp_verified,2026-03-17 06:41:50.749687
NV404931,signup_started,2026-03-15 00:00:00.000000
NV404931,mobile_otp_verified,2026-03-15 03:06:26.133616
NV404931,pan_kyc_submitted,2026-03-15 03:50:28.501923
NV404931,pan_kyc_approved,2026-03-19 01:57:26.174579
NV404931,risk_assessment_completed,2026-03-19 11:26:24.175332
NV404931,bank_account_linked,2026-03-19 12:07:13.812677
NV404931,first_investment_made,2026-03-19 15:09:00.197812
NV404932,signup_started,2026-03-21 00:00:00.000000
NV404932,mobile_otp_verified,2026-03-21 15:16:56.592598
NV404932,pan_kyc_submitted,2026-03-22 01:35:00.690575
NV404932,pan_kyc_approved,2026-03-22 09:08:22.888807
NV404932,risk_assessment_completed,2026-03-22 09:24:20.658856
NV404932,bank_account_linked,2026-03-22 19:18:45.680926
NV404932,first_investment_made,2026-03-22 20:27:07.133128
NV404933,signup_started,2026-03-14 00:00:00.000000
NV404933,mobile_otp_verified,2026-03-14 03:48:45.567308
NV404933,pan_kyc_submitted,2026-03-14 05:14:01.557027
NV404934,signup_started,2026-03-04 00:00:00.000000
NV404934,mobile_otp_verified,2026-03-04 00:38:17.998056
NV404934,pan_kyc_submitted,2026-03-04 10:09:23.057578
NV404934,pan_kyc_approved,2026-03-04 16:12:49.071027
NV404935,signup_started,2026-03-03 00:00:00.000000
NV404935,mobile_otp_verified,2026-03-03 00:23:12.096618
NV404935,pan_kyc_submitted,2026-03-03 01:30:20.935276
NV404935,pan_kyc_approved,2026-03-03 21:14:16.662550
NV404935,risk_assessment_completed,2026-03-04 00:11:19.971783
NV404935,bank_account_linked,2026-03-04 01:45:07.936339
NV404935,first_investment_made,2026-03-04 08:25:09.799594
NV404936,signup_started,2026-03-22 00:00:00.000000
NV404936,mobile_otp_verified,2026-03-22 02:26:47.015675
NV404936,pan_kyc_submitted,2026-03-22 08:00:41.676124
NV404936,pan_kyc_approved,2026-03-24 22:39:43.276779
NV404936,risk_assessment_completed,2026-03-25 00:45:32.320709
NV404936,bank_account_linked,2026-03-25 02:13:57.985366
NV404936,first_investment_made,2026-03-25 02:42:21.817256
NV404937,signup_started,2026-03-05 00:00:00.000000
NV404937,mobile_otp_verified,2026-03-05 01:54:38.739614
NV404937,pan_kyc_submitted,2026-03-05 05:01:52.951821
NV404937,pan_kyc_approved,2026-03-06 20:56:10.617827
NV404937,risk_assessment_completed,2026-03-06 21:07:28.496176
NV404937,bank_account_linked,2026-03-07 03:37:36.889075
NV404937,first_investment_made,2026-03-07 09:40:28.273648
NV404938,signup_started,2026-03-05 00:00:00.000000
NV404938,mobile_otp_verified,2026-03-05 02:25:12.772050
NV404938,pan_kyc_submitted,2026-03-05 02:58:02.045068
NV404938,pan_kyc_approved,2026-03-07 23:13:38.589224
NV404938,risk_assessment_completed,2026-03-08 02:10:18.292824
NV404938,bank_account_linked,2026-03-08 03:29:16.120284
NV404938,first_investment_made,2026-03-08 03:42:35.561094
NV404939,signup_started,2026-03-04 00:00:00.000000
NV404939,mobile_otp_verified,2026-03-04 00:00:01.401952
NV404939,pan_kyc_submitted,2026-03-04 07:42:30.087395
NV404939,pan_kyc_approved,2026-03-06 11:26:05.739686
NV404939,risk_assessment_completed,2026-03-06 12:46:43.052202
NV404939,bank_account_linked,2026-03-06 14:35:45.066986
NV404939,first_investment_made,2026-03-06 16:35:00.522064
NV404940,signup_started,2026-03-02 00:00:00.000000
NV404940,mobile_otp_verified,2026-03-02 00:01:05.648621
NV404940,pan_kyc_submitted,2026-03-02 06:36:11.988691
NV404940,pan_kyc_approved,2026-03-04 17:19:35.523881
NV404940,risk_assessment_completed,2026-03-05 07:06:34.269482
NV404940,bank_account_linked,2026-03-05 14:45:30.993192
NV404940,first_investment_made,2026-03-05 15:59:29.708119
NV404941,signup_started,2026-03-22 00:00:00.000000
NV404942,signup_started,2026-03-08 00:00:00.000000
NV404942,mobile_otp_verified,2026-03-08 10:15:58.552019
NV404942,pan_kyc_submitted,2026-03-08 14:20:45.044894
NV404942,pan_kyc_approved,2026-03-09 01:54:19.099811
NV404942,risk_assessment_completed,2026-03-09 12:00:05.778859
NV404942,bank_account_linked,2026-03-09 17:41:59.676612
NV404942,first_investment_made,2026-03-09 18:01:19.328747
NV404943,signup_started,2026-03-23 00:00:00.000000
NV404944,signup_started,2026-03-20 00:00:00.000000
NV404944,mobile_otp_verified,2026-03-20 01:17:26.071289
NV404944,pan_kyc_submitted,2026-03-20 09:04:29.559724
NV404944,pan_kyc_approved,2026-03-21 18:31:21.569896
NV404944,risk_assessment_completed,2026-03-21 19:48:31.349799
NV404944,bank_account_linked,2026-03-22 10:12:04.150136
NV404945,signup_started,2026-03-07 00:00:00.000000
NV404945,mobile_otp_verified,2026-03-07 06:11:20.677835
NV404945,pan_kyc_submitted,2026-03-07 16:56:42.225073
NV404946,signup_started,2026-03-16 00:00:00.000000
NV404946,mobile_otp_verified,2026-03-16 01:48:06.807309
NV404946,pan_kyc_submitted,2026-03-16 12:12:53.998263
NV404946,pan_kyc_approved,2026-03-17 05:10:09.155705
NV404946,risk_assessment_completed,2026-03-17 07:01:40.739256
NV404946,bank_account_linked,2026-03-17 10:30:41.224267
NV404946,first_investment_made,2026-03-17 16:44:52.698010
NV404947,signup_started,2026-03-21 00:00:00.000000
NV404947,mobile_otp_verified,2026-03-21 14:29:11.937337
NV404947,pan_kyc_submitted,2026-03-21 14:30:15.178384
NV404947,pan_kyc_approved,2026-03-21 20:38:10.003929
NV404947,risk_assessment_completed,2026-03-22 02:42:37.820012
NV404948,signup_started,2026-03-11 00:00:00.000000
NV404948,mobile_otp_verified,2026-03-11 07:29:36.288503
NV404948,pan_kyc_submitted,2026-03-11 10:50:14.929127
NV404949,signup_started,2026-03-03 00:00:00.000000
NV404949,mobile_otp_verified,2026-03-03 02:12:07.651536
NV404949,pan_kyc_submitted,2026-03-03 06:59:08.768534
NV404949,pan_kyc_approved,2026-03-03 18:17:22.054108
NV404949,risk_assessment_completed,2026-03-03 18:36:39.625850
NV404949,bank_account_linked,2026-03-03 20:04:09.278909
NV404949,first_investment_made,2026-03-04 01:49:08.413052
NV404950,signup_started,2026-03-09 00:00:00.000000
NV404950,mobile_otp_verified,2026-03-09 00:52:18.171095
NV404950,pan_kyc_submitted,2026-03-09 03:05:26.775093
NV404950,pan_kyc_approved,2026-03-10 18:09:47.458344
NV404950,risk_assessment_completed,2026-03-10 18:23:47.339281
NV404950,bank_account_linked,2026-03-10 20:50:25.608764
NV404950,first_investment_made,2026-03-11 01:32:01.572831
NV404951,signup_started,2026-03-10 00:00:00.000000
NV404951,mobile_otp_verified,2026-03-10 03:02:11.363989
NV404951,pan_kyc_submitted,2026-03-10 08:43:00.967205
NV404951,pan_kyc_approved,2026-03-10 16:08:58.960473
NV404951,risk_assessment_completed,2026-03-10 20:42:42.762228
NV404951,bank_account_linked,2026-03-10 23:42:18.576378
NV404952,signup_started,2026-03-13 00:00:00.000000
NV404952,mobile_otp_verified,2026-03-13 01:24:05.495083
NV404952,pan_kyc_submitted,2026-03-13 04:23:39.248679
NV404952,pan_kyc_approved,2026-03-14 04:57:47.988078
NV404952,risk_assessment_completed,2026-03-14 15:06:39.348267
NV404952,bank_account_linked,2026-03-14 19:39:24.663931
NV404953,signup_started,2026-03-05 00:00:00.000000
NV404953,mobile_otp_verified,2026-03-05 06:20:13.893748
NV404954,signup_started,2026-03-01 00:00:00.000000
NV404954,mobile_otp_verified,2026-03-01 01:30:57.249902
NV404954,pan_kyc_submitted,2026-03-01 19:12:39.589304
NV404954,pan_kyc_approved,2026-03-01 21:44:18.438196
NV404954,risk_assessment_completed,2026-03-02 00:02:42.997790
NV404954,bank_account_linked,2026-03-02 03:14:53.744352
NV404954,first_investment_made,2026-03-02 08:45:59.515877
NV404955,signup_started,2026-03-09 00:00:00.000000
NV404955,mobile_otp_verified,2026-03-09 00:28:37.282154
NV404956,signup_started,2026-03-07 00:00:00.000000
NV404956,mobile_otp_verified,2026-03-07 03:30:20.187422
NV404956,pan_kyc_submitted,2026-03-07 04:55:26.740019
NV404956,pan_kyc_approved,2026-03-07 10:03:55.248710
NV404956,risk_assessment_completed,2026-03-07 10:44:33.492564
NV404957,signup_started,2026-03-01 00:00:00.000000
NV404957,mobile_otp_verified,2026-03-01 01:58:55.536668
NV404957,pan_kyc_submitted,2026-03-01 07:56:13.657436
NV404957,pan_kyc_approved,2026-03-05 21:20:27.207574
NV404957,risk_assessment_completed,2026-03-05 21:48:07.481359
NV404957,bank_account_linked,2026-03-05 22:16:31.014392
NV404958,signup_started,2026-03-30 00:00:00.000000
NV404958,mobile_otp_verified,2026-03-30 03:09:14.148162
NV404958,pan_kyc_submitted,2026-03-30 03:12:33.978561
NV404958,pan_kyc_approved,2026-03-31 01:56:19.555346
NV404958,risk_assessment_completed,2026-03-31 05:26:34.468613
NV404958,bank_account_linked,2026-03-31 08:34:53.004979
NV404959,signup_started,2026-03-05 00:00:00.000000
NV404959,mobile_otp_verified,2026-03-05 00:40:24.887467
NV404959,pan_kyc_submitted,2026-03-05 06:42:52.831309
NV404959,pan_kyc_approved,2026-03-05 16:26:30.708991
NV404959,risk_assessment_completed,2026-03-05 19:56:19.803205
NV404959,bank_account_linked,2026-03-06 01:45:02.914334
NV404960,signup_started,2026-03-06 00:00:00.000000
NV404960,mobile_otp_verified,2026-03-06 00:03:03.862132
NV404960,pan_kyc_submitted,2026-03-06 04:04:56.685406
NV404960,pan_kyc_approved,2026-03-13 00:24:26.817431
NV404960,risk_assessment_completed,2026-03-13 05:12:34.187192
NV404960,bank_account_linked,2026-03-13 12:17:07.946932
NV404960,first_investment_made,2026-03-13 15:52:45.059668
NV404961,signup_started,2026-03-05 00:00:00.000000
NV404961,mobile_otp_verified,2026-03-05 01:48:37.260014
NV404961,pan_kyc_submitted,2026-03-05 03:06:32.585637
NV404961,pan_kyc_approved,2026-03-07 10:39:04.762661
NV404961,risk_assessment_completed,2026-03-07 10:52:01.931848
NV404961,bank_account_linked,2026-03-07 11:50:07.756210
NV404961,first_investment_made,2026-03-07 19:47:08.936277
NV404962,signup_started,2026-03-02 00:00:00.000000
NV404962,mobile_otp_verified,2026-03-02 00:38:21.712713
NV404962,pan_kyc_submitted,2026-03-02 03:25:19.738688
NV404963,signup_started,2026-03-12 00:00:00.000000
NV404963,mobile_otp_verified,2026-03-12 07:13:33.128414
NV404963,pan_kyc_submitted,2026-03-12 07:45:18.977963
NV404964,signup_started,2026-03-10 00:00:00.000000
NV404964,mobile_otp_verified,2026-03-10 01:08:06.931471
NV404965,signup_started,2026-03-23 00:00:00.000000
NV404965,mobile_otp_verified,2026-03-23 00:32:04.052536
NV404965,pan_kyc_submitted,2026-03-23 00:34:32.511485
NV404965,pan_kyc_approved,2026-03-23 14:59:06.285001
NV404965,risk_assessment_completed,2026-03-23 15:40:09.282359
NV404965,bank_account_linked,2026-03-23 18:03:18.892832
NV404965,first_investment_made,2026-03-24 06:58:42.910186
NV404966,signup_started,2026-03-07 00:00:00.000000
NV404966,mobile_otp_verified,2026-03-07 09:53:10.977984
NV404966,pan_kyc_submitted,2026-03-07 10:22:29.542845
NV404966,pan_kyc_approved,2026-03-10 11:23:50.746999
NV404966,risk_assessment_completed,2026-03-10 14:48:28.611974
NV404966,bank_account_linked,2026-03-10 14:48:44.546055
NV404966,first_investment_made,2026-03-10 14:52:31.307516
NV404967,signup_started,2026-03-05 00:00:00.000000
NV404967,mobile_otp_verified,2026-03-05 01:04:33.612549
NV404967,pan_kyc_submitted,2026-03-05 01:17:08.160143
NV404967,pan_kyc_approved,2026-03-09 11:22:46.022692
NV404967,risk_assessment_completed,2026-03-10 01:16:27.230713
NV404967,bank_account_linked,2026-03-10 01:34:43.509213
NV404967,first_investment_made,2026-03-10 03:33:27.234351
NV404968,signup_started,2026-03-18 00:00:00.000000
NV404968,mobile_otp_verified,2026-03-18 01:46:52.274101
NV404968,pan_kyc_submitted,2026-03-18 09:20:10.345444
NV404968,pan_kyc_approved,2026-03-20 09:27:56.807941
NV404968,risk_assessment_completed,2026-03-20 12:01:23.200615
NV404968,bank_account_linked,2026-03-20 12:22:24.071047
NV404968,first_investment_made,2026-03-20 16:48:04.690156
NV404969,signup_started,2026-03-20 00:00:00.000000
NV404969,mobile_otp_verified,2026-03-20 00:53:38.314691
NV404969,pan_kyc_submitted,2026-03-20 01:02:41.936710
NV404969,pan_kyc_approved,2026-03-21 18:52:08.955079
NV404970,signup_started,2026-03-07 00:00:00.000000
NV404970,mobile_otp_verified,2026-03-07 10:43:07.229837
NV404970,pan_kyc_submitted,2026-03-07 12:15:48.205757
NV404970,pan_kyc_approved,2026-03-09 08:33:59.031699
NV404970,risk_assessment_completed,2026-03-09 09:33:59.311141
NV404970,bank_account_linked,2026-03-09 11:19:45.020252
NV404971,signup_started,2026-03-01 00:00:00.000000
NV404971,mobile_otp_verified,2026-03-01 02:17:54.948601
NV404971,pan_kyc_submitted,2026-03-01 03:14:59.532443
NV404971,pan_kyc_approved,2026-03-03 00:16:44.820831
NV404971,risk_assessment_completed,2026-03-03 02:08:54.298499
NV404972,signup_started,2026-03-12 00:00:00.000000
NV404972,mobile_otp_verified,2026-03-12 00:33:39.865774
NV404972,pan_kyc_submitted,2026-03-12 02:52:43.741711
NV404973,signup_started,2026-03-01 00:00:00.000000
NV404973,mobile_otp_verified,2026-03-01 08:24:23.827808
NV404973,pan_kyc_submitted,2026-03-01 08:52:51.349029
NV404973,pan_kyc_approved,2026-03-01 21:48:20.835658
NV404973,risk_assessment_completed,2026-03-01 23:59:01.935984
NV404973,bank_account_linked,2026-03-02 00:39:25.902340
NV404973,first_investment_made,2026-03-02 04:18:31.394454
NV404974,signup_started,2026-03-19 00:00:00.000000
NV404974,mobile_otp_verified,2026-03-19 02:59:44.953873
NV404974,pan_kyc_submitted,2026-03-19 07:53:47.742117
NV404974,pan_kyc_approved,2026-03-20 01:41:53.924758
NV404974,risk_assessment_completed,2026-03-20 15:22:25.568830
NV404974,bank_account_linked,2026-03-20 18:42:36.982357
NV404974,first_investment_made,2026-03-20 19:30:07.830212
NV404975,signup_started,2026-03-13 00:00:00.000000
NV404975,mobile_otp_verified,2026-03-13 03:21:52.502706
NV404975,pan_kyc_submitted,2026-03-13 04:38:55.145792
NV404975,pan_kyc_approved,2026-03-14 02:03:05.072223
NV404975,risk_assessment_completed,2026-03-14 08:00:45.858819
NV404975,bank_account_linked,2026-03-14 11:22:01.357848
NV404976,signup_started,2026-03-28 00:00:00.000000
NV404976,mobile_otp_verified,2026-03-28 00:32:06.244378
NV404976,pan_kyc_submitted,2026-03-28 03:16:01.172802
NV404977,signup_started,2026-03-16 00:00:00.000000
NV404978,signup_started,2026-03-30 00:00:00.000000
NV404979,signup_started,2026-03-11 00:00:00.000000
NV404979,mobile_otp_verified,2026-03-11 09:17:37.734283
NV404979,pan_kyc_submitted,2026-03-11 12:57:52.753621
NV404979,pan_kyc_approved,2026-03-12 14:39:48.604563
NV404979,risk_assessment_completed,2026-03-12 21:02:05.015453
NV404979,bank_account_linked,2026-03-12 21:47:18.092072
NV404979,first_investment_made,2026-03-13 00:28:08.630396
NV404980,signup_started,2026-03-10 00:00:00.000000
NV404980,mobile_otp_verified,2026-03-10 01:30:45.724089
NV404980,pan_kyc_submitted,2026-03-10 02:43:01.421864
NV404980,pan_kyc_approved,2026-03-10 17:36:54.800359
NV404980,risk_assessment_completed,2026-03-11 01:19:02.479758
NV404980,bank_account_linked,2026-03-11 03:36:59.289583
NV404980,first_investment_made,2026-03-11 07:23:51.196826
NV404981,signup_started,2026-03-15 00:00:00.000000
NV404981,mobile_otp_verified,2026-03-15 03:19:14.182521
NV404981,pan_kyc_submitted,2026-03-15 04:00:02.074704
NV404981,pan_kyc_approved,2026-03-15 14:30:43.501644
NV404981,risk_assessment_completed,2026-03-15 15:01:10.193413
NV404982,signup_started,2026-03-06 00:00:00.000000
NV404983,signup_started,2026-03-05 00:00:00.000000
NV404983,mobile_otp_verified,2026-03-05 01:45:02.567151
NV404983,pan_kyc_submitted,2026-03-05 05:16:33.528871
NV404983,pan_kyc_approved,2026-03-05 20:08:59.807427
NV404983,risk_assessment_completed,2026-03-06 02:38:42.108351
NV404984,signup_started,2026-03-07 00:00:00.000000
NV404984,mobile_otp_verified,2026-03-07 00:28:58.206313
NV404984,pan_kyc_submitted,2026-03-07 02:16:35.936429
NV404984,pan_kyc_approved,2026-03-10 09:12:05.745518
NV404985,signup_started,2026-03-18 00:00:00.000000
NV404985,mobile_otp_verified,2026-03-18 02:51:27.019398
NV404985,pan_kyc_submitted,2026-03-18 03:24:41.232486
NV404985,pan_kyc_approved,2026-03-22 04:41:19.723058
NV404985,risk_assessment_completed,2026-03-22 10:24:45.092476
NV404985,bank_account_linked,2026-03-22 16:58:00.416376
NV404985,first_investment_made,2026-03-22 17:53:18.065915
NV404986,signup_started,2026-03-08 00:00:00.000000
NV404986,mobile_otp_verified,2026-03-08 06:07:59.686927
NV404986,pan_kyc_submitted,2026-03-08 06:31:11.373060
NV404986,pan_kyc_approved,2026-03-08 08:17:29.702733
NV404987,signup_started,2026-03-03 00:00:00.000000
NV404987,mobile_otp_verified,2026-03-03 00:14:23.542433
NV404987,pan_kyc_submitted,2026-03-03 01:18:29.129060
NV404987,pan_kyc_approved,2026-03-03 11:54:43.852612
NV404988,signup_started,2026-03-05 00:00:00.000000
NV404988,mobile_otp_verified,2026-03-05 20:09:32.838997
NV404988,pan_kyc_submitted,2026-03-05 20:31:18.092330
NV404988,pan_kyc_approved,2026-03-06 18:30:01.200309
NV404988,risk_assessment_completed,2026-03-06 23:44:00.615196
NV404988,bank_account_linked,2026-03-07 08:28:38.751916
NV404988,first_investment_made,2026-03-07 12:26:39.989996
NV404989,signup_started,2026-03-12 00:00:00.000000
NV404989,mobile_otp_verified,2026-03-12 00:58:30.779470
NV404989,pan_kyc_submitted,2026-03-12 04:15:50.077217
NV404989,pan_kyc_approved,2026-03-13 00:07:53.444749
NV404989,risk_assessment_completed,2026-03-13 08:47:01.796982
NV404989,bank_account_linked,2026-03-13 16:06:17.421476
NV404990,signup_started,2026-03-13 00:00:00.000000
NV404990,mobile_otp_verified,2026-03-13 01:08:33.205715
NV404990,pan_kyc_submitted,2026-03-13 01:27:17.057055
NV404990,pan_kyc_approved,2026-03-13 10:48:37.610225
NV404990,risk_assessment_completed,2026-03-13 18:03:45.133581
